date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,model,storage_basis,qpf_horizon_mm,obs_horizon_mm
2024-07-16,Ranjit Sagar,0.62,-0.7439805648387355,0.0,0.0,0.0,17062.86196280187,3.828229042345497,,gfs_seamless,cwc,28.038010930338718,32.60978668735314
2024-07-17,Ranjit Sagar,0.603,-0.7532871578807877,0.0,0.0,0.0,17465.00101984867,4.784491420526932,,gfs_seamless,cwc,24.375301355231976,35.607494266898
2024-07-18,Ranjit Sagar,0.567,-0.7582135109071237,0.0,0.0,0.0,19627.143652589424,3.660987610959565,,gfs_seamless,cwc,29.134671838139628,53.043700056910474
2024-07-19,Ranjit Sagar,0.526,-0.7770092311677905,0.0,0.0,0.0,18385.50371388137,4.747527398479855,,gfs_seamless,cwc,32.73889883697951,57.29620663766724
2024-07-20,Ranjit Sagar,0.488,-0.7903745725146067,0.0,0.0,0.0,18978.0818442742,7.518689058356409,,gfs_seamless,cwc,39.04150271014754,72.1910335177376
2024-07-21,Ranjit Sagar,0.45,-0.7917464014182034,0.0,0.0,0.0,21344.776696283512,9.019330602330758,,gfs_seamless,cwc,50.81501001473083,65.31478181181201
2024-07-22,Ranjit Sagar,0.412,-0.8185041791012909,0.0,0.0,0.0,21001.978692034834,9.256453367138624,,gfs_seamless,cwc,40.46268464974618,63.22789705287196
2024-07-23,Ranjit Sagar,0.374,-0.8129870424537031,0.0,0.0,0.0,27395.336520130215,8.039013021882827,,gfs_seamless,cwc,43.92433757941812,49.48615998100654
2024-07-24,Ranjit Sagar,0.355,-0.8388652753066136,0.0,0.0,0.0,21431.864183411384,4.120690925816777,,gfs_seamless,cwc,33.858014848208434,71.25349681993667
2024-07-25,Ranjit Sagar,0.336,-0.8374431544062255,0.0,0.0,0.0,23517.422068777963,3.736873424905628,,gfs_seamless,cwc,43.24179810371653,58.65791557353098
2024-07-26,Ranjit Sagar,0.336,-0.8327461990592624,0.0,0.0,0.0,22117.044016355372,6.880698911137135,,gfs_seamless,cwc,55.46515207346494,61.81556919059194
2024-07-27,Ranjit Sagar,0.316,-0.8280116873143196,0.0,0.0,0.0,23193.7140183745,10.77261219216892,,gfs_seamless,cwc,77.07615004002727,119.3481300608554
2024-07-28,Ranjit Sagar,0.316,-0.8021282890806469,0.0,0.0,0.0,25760.23431800251,11.579982087683764,,gfs_seamless,cwc,93.45949925195151,98.41569864567924
2024-07-29,Ranjit Sagar,0.336,-0.6972523431350529,0.0,0.0,0.0,48045.31074535017,43.51227294262219,,gfs_seamless,cwc,136.7236456237942,87.26663940526458
2024-07-30,Ranjit Sagar,0.298,-0.8366196920348328,0.0,0.0,0.0,25356.024314047852,12.279926685208949,,gfs_seamless,cwc,60.972503789143815,87.86789314019917
2024-07-31,Ranjit Sagar,0.279,-0.8147993677066075,0.0,0.0,0.0,27284.97671035935,15.702449747280143,,gfs_seamless,cwc,95.4491005008372,85.82151809733962
2024-08-01,Ranjit Sagar,0.298,-0.7820107366372276,0.0,0.0,0.0,41953.31844733474,8.286770257213036,,gfs_seamless,cwc,67.98849534242383,33.59746210754102
2024-08-02,Ranjit Sagar,0.316,-0.8285620556292403,0.0,0.0,0.0,33880.94581704624,16.7656523353754,,gfs_seamless,cwc,47.73457771721667,34.52812170641808
2024-08-03,Ranjit Sagar,0.336,-0.8305703815407449,0.0,0.0,0.0,25755.619959060565,4.107026621665819,,gfs_seamless,cwc,46.129674670109324,26.987116297231157
2024-08-04,Ranjit Sagar,0.374,-0.8149725762880017,0.0,0.0,0.0,24563.1065199921,10.144426499527238,,gfs_seamless,cwc,52.752526004788315,33.932579038648875
2024-08-05,Ranjit Sagar,0.392,-0.8166728584611239,0.0,0.0,0.0,25643.07561644212,10.949366711742304,,gfs_seamless,cwc,47.11368077243591,28.57727839481988
2024-08-06,Ranjit Sagar,0.392,-0.8118447458155332,0.0,0.0,0.0,22796.969859695084,13.419697276965485,,gfs_seamless,cwc,61.620934282481855,45.359732301117944
2024-08-07,Ranjit Sagar,0.412,-0.8147728960072779,0.0,0.0,0.0,18608.799876331974,4.14072441468551,,gfs_seamless,cwc,47.463091064006534,61.73873836411873
2024-08-08,Ranjit Sagar,0.45,-0.7853917760072656,0.0,0.0,0.0,19697.94729191904,6.490637744043442,,gfs_seamless,cwc,60.56651397905695,55.05802308909558
2024-08-09,Ranjit Sagar,0.469,-0.7775156248175336,0.0,0.0,0.0,23835.91023947953,15.065744917340712,,gfs_seamless,cwc,55.04008223786876,57.06847429549734
2024-08-10,Ranjit Sagar,0.488,-0.7875767112755435,0.0,0.0,0.0,20949.031496772168,11.071103927391114,,gfs_seamless,cwc,40.66358299828643,79.91731376028349
2024-08-11,Ranjit Sagar,0.488,-0.7678003409664088,0.0,0.0,0.0,22658.460990998843,4.505123031752292,,gfs_seamless,cwc,55.01502405232571,70.11657349455868
2024-08-12,Ranjit Sagar,0.507,-0.7536337719654276,0.0,0.0,0.0,23221.987340788422,3.28296093435152,,gfs_seamless,cwc_level,51.00503368591284,59.72995358976105
2024-08-13,Ranjit Sagar,0.507,-0.7593269425385,0.0,0.0,0.0,23082.357928683938,9.671324142160564,,gfs_seamless,cwc,53.632032942898334,59.349874369393426
2024-08-14,Ranjit Sagar,0.526,-0.7635615960747408,0.0,0.0,0.0,22890.05743680147,7.4993804041504095,,gfs_seamless,cwc,39.97528954696827,72.05866632624284
2024-08-15,Ranjit Sagar,0.567,-0.7274174779602214,0.0,0.0,0.0,25907.883748041073,5.321221679224272,,gfs_seamless,cwc,54.17166658180825,66.35659713334114
2024-08-16,Ranjit Sagar,0.603,-0.7181259035961525,0.0,0.0,0.0,25367.19642305669,6.922658346515152,,gfs_seamless,cwc,46.05466683868473,55.01085123644555
2024-08-17,Ranjit Sagar,0.621,-0.7179073943327378,0.0,0.0,0.0,26019.25572385975,12.37094886662242,,gfs_seamless,cwc,39.98733283971627,47.42386655369556
2024-08-18,Ranjit Sagar,0.621,-0.7275958023494373,0.0,0.0,0.0,24522.149931650543,14.278755811722482,,gfs_seamless,cwc,36.360370043082185,47.74927857904192
2024-08-19,Ranjit Sagar,0.6456184186618198,-0.7221849329652573,0.0,0.0,0.0,24558.507120731236,4.727187541979743,,gfs_seamless,model,20.14990423943994,27.789468551393227
2024-08-20,Ranjit Sagar,0.6767576456253271,-0.711310814165708,0.0,0.0,0.0,24035.72759203327,4.374977282396423,,gfs_seamless,model,15.279486126225018,13.152914154893566
2024-08-21,Ranjit Sagar,0.685760279274165,-0.7150687035117964,0.0,0.0,0.0,20047.833830207714,2.520449956693444,,gfs_seamless,model,14.393956916089989,14.253057878768214
2024-08-22,Ranjit Sagar,0.695,-0.7155216153431119,0.0,0.0,0.0,18029.128304932117,2.155285442122392,,gfs_seamless,cwc,15.291609646128919,22.465594524610026
2024-08-23,Ranjit Sagar,0.6892637450027468,-0.7121005315295591,0.0,0.0,0.0,16699.99230591476,0.9120543099587244,,gfs_seamless,model,30.44367872432781,29.59878996593438
2024-08-24,Ranjit Sagar,0.6860479760642438,-0.7050218193138972,0.0,0.0,0.0,18893.16658084714,6.052323480840267,,gfs_seamless,model,38.88508186247817,26.19072349615084
2024-08-25,Ranjit Sagar,0.6822117045417957,-0.7075991342497668,0.0,0.0,0.0,20631.82120438282,13.590743241746654,,gfs_seamless,model,38.52310388194152,30.123738016331043
2024-08-26,Ranjit Sagar,0.6777962991042712,-0.7076052456359038,0.0,0.0,0.0,19256.101156135188,8.338215525407326,,gfs_seamless,model,41.95020649359578,27.954723009233067
2024-08-27,Ranjit Sagar,0.6772212195906339,-0.7154581980795504,0.0,0.0,0.0,19062.47185413394,4.684714123517602,,gfs_seamless,model,24.333616098820066,18.936813860176578
2024-08-28,Ranjit Sagar,0.6782359220401483,-0.7167059431622138,0.0,0.0,0.0,20091.906052717753,6.478939091508719,,gfs_seamless,model,21.437293387746266,22.65353979240809
2024-08-29,Ranjit Sagar,0.645,-0.733575195380878,0.0,0.0,0.0,18692.018343519532,5.343303664531399,,gfs_seamless,cwc,21.561116077965032,38.2561295424251
2024-08-30,Ranjit Sagar,0.6447353063764011,-0.7148400809333953,0.0,0.0,0.0,18865.859365369066,3.8015656664592665,,gfs_seamless,model,49.825789535605864,34.088078026683604
2024-08-31,Ranjit Sagar,0.6411422973755968,-0.7315344644066987,0.0,0.0,0.0,18353.01145755637,4.555183885301344,,gfs_seamless,model,26.530729992328222,34.47066979111355
2024-09-01,Ranjit Sagar,0.6338194993250587,-0.739972168435947,0.0,0.0,0.0,17974.284054296008,5.2158471501525,,gfs_seamless,model,19.415305566510437,42.610783825970216
2024-09-02,Ranjit Sagar,0.6345458620863703,-0.7357454996589438,0.0,0.0,0.0,20536.513539556712,8.766850895716491,,gfs_seamless,model,20.808557222903485,35.577075944788746
2024-09-03,Ranjit Sagar,0.643248127052474,-0.7332352945617193,0.0,0.0,0.0,21530.560888089498,5.426602565485524,,gfs_seamless,model,12.163465419046657,19.983854208758878
2024-09-04,Ranjit Sagar,0.6460041068610652,-0.7303365001373631,0.0,0.0,0.0,20151.274688828984,5.994651906480853,,gfs_seamless,model,18.151842290498244,17.200048643409662
2024-09-05,Ranjit Sagar,0.695,-0.7152683179039305,0.0,0.0,0.0,19948.48036789552,7.161556766393997,,gfs_seamless,cwc,11.667298142693875,15.809989811878424
2024-09-06,Ranjit Sagar,0.695,-0.7200813410002478,0.0,0.0,0.0,18464.422846249498,1.911700205875136,,gfs_seamless,cwc,3.1900440659663394,14.673743032915375
2024-09-07,Ranjit Sagar,0.695,-0.7198051658063392,0.0,0.0,0.0,17958.854183095587,1.9094581603444267,,gfs_seamless,cwc,5.341412659551791,10.718218565250938
2024-09-08,Ranjit Sagar,0.695,-0.7201984765007536,0.0,0.0,0.0,17485.46343746561,2.8163001790080995,,gfs_seamless,cwc,6.988462679126757,11.826821656801936
2024-09-09,Ranjit Sagar,0.695,-0.7171931516735647,0.0,0.0,0.0,17849.851640127024,5.028055240812351,,gfs_seamless,cwc,14.082451870178712,21.181523833629555
2024-09-10,Ranjit Sagar,0.695,-0.7172374555164819,0.0,0.0,0.0,17920.687427661658,5.641442777096513,,gfs_seamless,cwc,17.157947277900366,20.36253461359624
2024-09-11,Ranjit Sagar,0.695,-0.7152717890337995,0.0,0.0,0.0,17289.042348700626,1.345301447281784,,gfs_seamless,cwc,16.1309927657485,14.012754344320735
2024-09-12,Ranjit Sagar,0.67,-0.7306414000315293,0.0,0.0,0.0,17448.493274632347,3.932491696101029,,gfs_seamless,cwc,8.306499550250418,13.644746282185809
2024-09-13,Ranjit Sagar,0.67,-0.7322998787488108,0.0,0.0,0.0,17069.668979952523,2.1557186946532583,,gfs_seamless,cwc,5.134411552940573,12.755706601938812
2024-09-14,Ranjit Sagar,0.646,-0.7389263177049065,0.0,0.0,0.0,17729.207553490418,0.8815720898095403,,gfs_seamless,cwc,9.118789220047642,4.438985698546164
2024-09-15,Ranjit Sagar,0.646,-0.7284995390232127,0.0,0.0,0.0,16733.70679120989,0.6115471443130912,,gfs_seamless,cwc,29.889061880192006,7.05944338427846
2024-09-16,Ranjit Sagar,0.621,-0.7459929919693563,0.0,0.0,0.0,16451.379191131065,0.3509209438901799,,gfs_seamless,cwc,19.486065371468413,6.405356397660349
2024-09-17,Ranjit Sagar,0.621,-0.7496349088982827,0.0,0.0,0.0,17351.60478194183,4.410148562627953,,gfs_seamless,cwc,12.655818122822625,6.256294154037311
2024-09-18,Ranjit Sagar,0.603,-0.7585762422578995,0.0,0.0,0.0,18745.519885687954,8.785288873854087,,gfs_seamless,cwc,10.2289224362476,4.830033952910243
2024-09-19,Ranjit Sagar,0.603,-0.7618709561329369,0.0,0.0,0.0,16277.17838930908,0.146027907198841,,gfs_seamless,cwc,4.274911869505598,2.877994311989756
2024-09-20,Ranjit Sagar,0.583,-0.7697886853132918,0.0,0.0,0.0,16484.39571764694,0.3365619226212101,,gfs_seamless,cwc,4.861228465020643,0.0
2024-09-21,Ranjit Sagar,0.583,-0.7698225529668377,0.0,0.0,0.0,16258.928689806628,0.454030112942231,,gfs_seamless,cwc,6.068710459935466,9.481444791606588
2024-09-22,Ranjit Sagar,0.583,-0.7691485992761554,0.0,0.0,0.0,16397.11476999862,1.2802555331280046,,gfs_seamless,cwc,8.438371089573373,18.825712492980422
2024-09-23,Ranjit Sagar,0.567,-0.7735631412882942,0.0,0.0,0.0,16223.81666862876,0.8885170028929528,,gfs_seamless,cwc,13.833488192743076,19.16121323753511
2024-09-24,Ranjit Sagar,0.567,-0.7730325503263469,0.0,0.0,0.0,16175.259132279978,0.7238484641634297,,gfs_seamless,cwc,14.93146165881223,19.5681598544762
2024-09-25,Ranjit Sagar,0.567,-0.7739690793757442,0.0,0.0,0.0,16730.088031763073,3.1528825395619977,,gfs_seamless,cwc,11.841489650581824,19.5681598544762
2025-06-01,Ranjit Sagar,1.013,-0.569122769057477,0.0,0.0,0.0,17896.189824358735,4.960522443036273,,gfs_seamless,cwc,35.16680967466434,11.525881721806465
2025-06-02,Ranjit Sagar,1.013,-0.5789080723698908,0.0,0.0,0.0,17953.46699000905,5.605949020518191,,gfs_seamless,cwc,18.456063838263898,9.606391555606413
2025-06-03,Ranjit Sagar,1.013,-0.5815873054713836,0.0,0.0,0.0,17597.3761778086,3.993471540358516,,gfs_seamless,cwc,13.501206312660385,7.21211606201002
2025-06-04,Ranjit Sagar,0.988,-0.5962826935177423,0.0,0.0,0.0,17314.291632264776,3.0759380665917035,,gfs_seamless,cwc,5.338339778257779,4.4228358085774575
2025-06-05,Ranjit Sagar,0.988,-0.597553142864567,0.0,0.0,0.0,16834.095644868663,0.6170635595255868,,gfs_seamless,cwc,1.8863344157814779,0.3515315811609404
2025-06-06,Ranjit Sagar,0.988,-0.5985771318403982,0.0,0.0,0.0,16421.60554075771,0.5746655212219379,,gfs_seamless,cwc,1.0300366415744655,0.0
2025-06-07,Ranjit Sagar,0.988,-0.599092883834685,0.0,0.0,0.0,16207.650677222713,0.3618406968860414,,gfs_seamless,cwc,0.5119036071728654,0.0
2025-06-08,Ranjit Sagar,0.988,-0.5993949130590377,0.0,0.0,0.0,16024.275402988183,0.0709906198374803,,gfs_seamless,cwc,0.1026749960231608,2.6203050367021565
2025-06-09,Ranjit Sagar,0.964,-0.6093536775257562,0.0,0.0,0.0,16007.066254435944,0.038500721584154,,gfs_seamless,cwc,1.322845495269647,9.000115370449363
2025-06-10,Ranjit Sagar,0.964,-0.6087775382070683,0.0,0.0,0.0,16008.276196268733,0.0467900651798897,,gfs_seamless,cwc,2.6897663200703947,9.000115370449363
2025-06-11,Ranjit Sagar,0.939,-0.6201427795712285,0.0,0.0,0.0,16009.445893298132,0.052152627777351,,gfs_seamless,cwc,0.5699763604601222,15.876759772624316
2025-06-12,Ranjit Sagar,0.956,-0.6128654930092567,0.0,0.0,0.0,16025.70636197076,0.122117064911507,,gfs_seamless,cwc,0.7174752378840163,25.57318896794504
2025-06-13,Ranjit Sagar,0.915,-0.6275575456615288,0.0,0.0,0.0,16405.16331039982,0.6457800343403294,,gfs_seamless,cwc,7.107619379244898,26.431733829794588
2025-06-14,Ranjit Sagar,0.915,-0.6242087385334857,0.0,0.0,0.0,16917.610887398227,0.5260237879701838,,gfs_seamless,cwc,11.506793937024703,21.922356863677983
2025-06-15,Ranjit Sagar,0.915,-0.6120468365280185,0.0,0.0,0.0,19898.623172950836,13.163347393940644,,gfs_seamless,cwc,32.87800757627403,22.098158372219498
2025-06-16,Ranjit Sagar,0.892,-0.6257738095249067,0.0,0.0,0.0,19030.14458931437,6.668217116142976,,gfs_seamless,cwc,25.573887700391705,20.343894585609217
2025-06-17,Ranjit Sagar,0.892,-0.6221235184413633,0.0,0.0,0.0,20153.282891850304,7.146020758956373,,gfs_seamless,cwc,28.75637798698013,13.35406697673703
2025-06-18,Ranjit Sagar,0.892,-0.6192930318144753,0.0,0.0,0.0,17755.729189328384,1.732585486220001,,gfs_seamless,cwc,34.622466868543384,13.27569908615816
2025-06-19,Ranjit Sagar,0.866,-0.6315271957135229,0.0,0.0,0.0,19021.581075791208,7.021304322687486,,gfs_seamless,cwc,34.1214987347467,12.580207712719565
2025-06-20,Ranjit Sagar,0.866,-0.629222327913134,0.0,0.0,0.0,18461.812487686067,6.736622200858996,,gfs_seamless,cwc,41.051403313620284,26.774368482822812
2025-06-21,Ranjit Sagar,0.866,-0.6264433961165972,0.0,0.0,0.0,20279.251432390764,10.906398209171098,,gfs_seamless,cwc,44.67670702762846,33.32855684735942
2025-06-22,Ranjit Sagar,0.866,-0.6165880291854684,0.0,0.0,0.0,17321.49512657355,2.756612972866307,,gfs_seamless,cwc,61.81228831781574,32.84392442358927
2025-06-23,Ranjit Sagar,0.866,-0.6099659139366801,0.0,0.0,0.0,18955.25772644953,7.932136455777693,,gfs_seamless,cwc,65.60182025607679,35.52236390783069
2025-06-24,Ranjit Sagar,0.866,-0.6123975849485587,0.0,0.0,0.0,21900.22478537843,19.149344950593708,,gfs_seamless,cwc,61.43432104209581,43.16936481779116
2025-06-25,Ranjit Sagar,0.866,-0.6064172284252232,0.0,0.0,0.0,27646.77891738441,26.57125798136509,,gfs_seamless,cwc,59.16756303038304,44.987180857733264
2025-06-26,Ranjit Sagar,0.866,-0.6243963726787559,0.0,0.0,0.0,20616.645823919305,5.389612582517615,,gfs_seamless,cwc,35.70115749749955,43.90381189005534
2025-06-27,Ranjit Sagar,0.866,-0.628704586347795,0.0,0.0,0.0,19853.547516892475,6.377931548890382,,gfs_seamless,cwc,36.49625778719754,44.206475128838
2025-06-28,Ranjit Sagar,0.842,-0.6335454624227498,0.0,0.0,0.0,22155.755443117378,11.811471821685725,,gfs_seamless,cwc,40.76248605229752,45.978456597660276
2025-06-29,Ranjit Sagar,0.842,-0.6346810765228451,0.0,0.0,0.0,22689.310402385454,11.01396960745649,,gfs_seamless,cwc,36.9732522978651,40.69767082910715
2025-06-30,Ranjit Sagar,0.842,-0.6331372184456171,0.0,0.0,0.0,22199.487685230753,6.048260042993011,,gfs_seamless,cwc,32.67342726440356,27.324041791222957
2025-07-01,Ranjit Sagar,0.842,-0.6336789335455004,0.0,0.0,0.0,23399.490689119815,9.941071528737227,,gfs_seamless,cwc,33.14126726401235,27.509024173470088
2025-07-02,Ranjit Sagar,0.842,-0.6336545619431102,0.0,0.0,0.0,21851.63086862443,9.59452552497872,,gfs_seamless,cwc,43.421198105845185,27.238088986470466
2025-07-03,Ranjit Sagar,0.817,-0.6458838920760762,0.0,0.0,0.0,19362.832208896696,3.232671265129607,,gfs_seamless,cwc,39.85108322481524,25.311737021962877
2025-07-04,Ranjit Sagar,0.817,-0.6320708866931669,0.0,0.0,0.0,19551.89479286799,5.801851970110279,,gfs_seamless,cwc,58.68642167611758,24.78358171311622
2025-07-05,Ranjit Sagar,0.817,-0.635949630628274,0.0,0.0,0.0,21733.99976359043,13.713048677949097,,gfs_seamless,cwc,54.13920119181481,35.61275828365315
2025-07-06,Ranjit Sagar,0.817,-0.6203654854974645,0.0,0.0,0.0,29000.754950545772,31.19132485266997,,gfs_seamless,cwc,67.4555481867771,33.24282436457586
2025-07-07,Ranjit Sagar,0.842,-0.6142723704853731,0.0,0.0,0.0,29854.301475628257,36.041426725912224,,gfs_seamless,cwc,62.41574737679638,37.83237011486477
2025-07-08,Ranjit Sagar,0.842,-0.6440389286163234,0.0,0.0,0.0,21436.458175736614,11.993219237603263,,gfs_seamless,cwc,26.39679281229118,33.48840959713194
2025-07-09,Ranjit Sagar,0.842,-0.6492855121481859,0.0,0.0,0.0,19569.014144247427,8.126499066988956,,gfs_seamless,cwc,22.369288935412392,31.97034903202963
2025-07-10,Ranjit Sagar,0.866,-0.6251243255512973,0.0,0.0,0.0,21987.634516790855,8.817254620396682,,gfs_seamless,cwc,37.50128032645462,21.557289051367565
2025-07-11,Ranjit Sagar,0.866,-0.6281055502461537,0.0,0.0,0.0,20279.64500234225,5.741934366189648,,gfs_seamless,cwc,32.60126536836174,19.334203719105627
2025-07-12,Ranjit Sagar,0.8684756619381206,-0.6139674216473092,0.0,0.0,0.0,23464.170056840256,13.331819315442877,,gfs_seamless,model,50.384844762323084,15.947829336833113
2025-07-13,Ranjit Sagar,0.8659505213030584,-0.6126357362547671,0.0,0.0,0.0,21433.585606936216,11.762894379467827,,gfs_seamless,model,57.17829679962971,21.00978295979524
2025-07-14,Ranjit Sagar,0.8604486672997159,-0.6166255844865273,0.0,0.0,0.0,19962.97999509357,9.02030522276196,,gfs_seamless,model,55.68907711155774,19.76600056698645
2025-07-15,Ranjit Sagar,0.8557042382147583,-0.6351857893581462,0.0,0.0,0.0,20102.52414275637,10.743822811034123,,gfs_seamless,model,35.264970879182044,16.705411213771452
2025-07-16,Ranjit Sagar,0.8529910389489027,-0.6359241501616404,0.0,0.0,0.0,19739.013186999877,8.64194308215531,,gfs_seamless,model,40.312755297969524,58.74264969876338
2025-07-17,Ranjit Sagar,0.8490097666123928,-0.6408210298419835,0.0,0.0,0.0,18812.520903038065,6.74659827078693,,gfs_seamless,model,32.25664592381901,70.83301602009269
2025-07-18,Ranjit Sagar,0.8467744687864571,-0.6368281109471718,0.0,0.0,0.0,17939.309871935016,2.3062513753534923,,gfs_seamless,model,37.610905772932114,78.68843223038365
2025-07-19,Ranjit Sagar,0.8408202547412155,-0.6348485167440411,0.0,0.0,0.0,18337.004266050328,5.948541600326085,,gfs_seamless,model,45.56746816155545,87.28883130791952
2025-07-20,Ranjit Sagar,0.8329119502089078,-0.6441678606937715,0.0,0.0,0.0,19074.97181906576,9.248727138209036,,gfs_seamless,model,38.232796265884694,89.34180866485156
2025-07-21,Ranjit Sagar,0.8609776541985823,-0.6027349119574166,0.0,0.0,0.0,33222.98816218389,15.197423382203146,,gfs_seamless,model,38.92146047654758,44.22603348827034
2025-07-22,Ranjit Sagar,0.894509824877826,-0.6105059916562828,0.0,0.0,0.0,26154.474587399356,5.700666958349478,,gfs_seamless,model,21.8965092988998,31.052147501179338
2025-07-23,Ranjit Sagar,0.9224191459423631,-0.6016054726696269,0.0,0.0,0.0,24365.35989279901,2.1330065709176127,,gfs_seamless,model,23.626422018427792,30.555683657914244
2025-07-24,Ranjit Sagar,0.9436926714412536,-0.5913809439711756,0.0,0.0,0.0,21753.863120980055,2.326947004339861,,gfs_seamless,model,31.02067293295696,46.473308985
2025-07-25,Ranjit Sagar,0.948568615193975,-0.5910174999369282,0.0,0.0,0.0,21274.594887392894,4.865804418908295,,gfs_seamless,model,35.6912620574454,88.90042132406978
2025-07-26,Ranjit Sagar,0.9496435759610085,-0.5760858447789763,0.0,0.0,0.0,19843.585594156117,6.508603592991443,,gfs_seamless,model,59.31204254484335,98.29695893087224
2025-07-27,Ranjit Sagar,0.9455733085119288,-0.5863897893890058,0.0,0.0,0.0,20248.175624601245,9.751891436463051,,gfs_seamless,model,50.15319345215236,132.38174263710826
2025-07-28,Ranjit Sagar,0.9508487828704516,-0.5759235715232215,0.0,0.0,0.0,24093.283483263032,15.568381899672042,,gfs_seamless,model,51.572391934251115,160.6139593874004
2025-07-29,Ranjit Sagar,0.9700470194384231,-0.5582641258692708,0.0,0.0,0.0,29032.05673887437,17.352054882393425,,gfs_seamless,model,47.14329993939094,140.82279305117828
