date,district,year,chosen,y,score,frac_now
2022-08-20,Barnala,2022,prior_state_season,0.0,0.23637177385897706,0.0
2022-08-21,Barnala,2022,prior_state_season,0.0,0.23304950740413916,0.0
2022-08-22,Barnala,2022,prior_state_season,0.0,0.2297598866129081,0.0
2022-08-23,Barnala,2022,prior_state_season,0.0,0.226502987055578,0.0
2022-08-24,Barnala,2022,prior_state_season,0.0,0.22327887172480745,0.0
2022-08-25,Barnala,2022,prior_state_season,0.0,0.22008759124968869,0.0
2022-08-26,Barnala,2022,prior_state_season,0.0,0.21692918411572013,0.0
2022-08-27,Barnala,2022,prior_state_season,0.0,0.21380367689024452,0.0
2022-08-28,Barnala,2022,prior_state_season,0.0,0.21071108445292092,0.0
2022-08-29,Barnala,2022,prior_state_season,0.0,0.20765141023080338,0.0
2022-08-30,Barnala,2022,prior_state_season,0.0,0.2046246464376058,0.0
2022-08-31,Barnala,2022,prior_state_season,0.0,0.20371870467444902,5e-05
2022-09-01,Barnala,2022,prior_state_season,0.0,0.20036600229476842,0.0
2022-09-02,Barnala,2022,prior_state_season,0.0,0.19741897310157988,0.0
2022-09-03,Barnala,2022,prior_state_season,0.0,0.19284616106260893,0.0
2022-09-04,Barnala,2022,prior_state_season,0.0,0.18998345734294503,0.0
2022-09-05,Barnala,2022,prior_state_season,0.0,0.1871533956781175,0.0
2022-09-06,Barnala,2022,prior_state_season,0.0,0.18435589675472083,0.0
2022-09-07,Barnala,2022,prior_state_season,0.0,0.18159087206294175,0.0
2022-09-08,Barnala,2022,prior_state_season,0.0,0.1788582241559101,0.0
2022-09-09,Barnala,2022,prior_state_season,0.0,0.17615784690949945,0.0
2022-09-10,Barnala,2022,prior_state_season,0.0,0.17348962578226096,0.0
2022-09-11,Barnala,2022,prior_state_season,0.0,0.17085343807518272,0.0
2022-09-12,Barnala,2022,prior_state_season,0.0,0.16897364654374233,2e-05
2022-09-13,Barnala,2022,prior_state_season,0.0,0.16626470110158478,0.0
2022-09-14,Barnala,2022,prior_state_season,0.0,0.16371655060795087,0.0
2022-09-15,Barnala,2022,prior_state_season,0.0,0.160626296450568,0.0
2022-09-16,Barnala,2022,prior_state_season,0.0,0.15814816794508324,0.0
2022-09-17,Barnala,2022,prior_state_season,0.0,0.15570117980955242,0.0
2022-09-18,Barnala,2022,prior_state_season,0.0,0.1532851594416293,0.0
2022-09-19,Barnala,2022,prior_state_season,0.0,0.15089992812024244,0.0
2022-09-20,Barnala,2022,prior_state_season,0.0,0.14854530125190296,0.0
2022-09-21,Barnala,2022,prior_state_season,0.0,0.1462210886144085,0.0
2022-09-22,Barnala,2022,prior_state_season,0.0,0.14392709459776548,0.0
2022-09-23,Barnala,2022,prior_state_season,0.0,0.14166311844215945,0.0
2022-09-24,Barnala,2022,prior_state_season,0.0,0.13942895447281714,0.0
2022-09-25,Barnala,2022,prior_state_season,0.0,0.13722439233161215,0.0
2022-09-26,Barnala,2022,prior_state_season,0.0,0.13504921720527868,0.0
2022-09-27,Barnala,2022,prior_state_season,0.0,0.13290321005010644,0.0
2022-09-28,Barnala,2022,prior_state_season,0.0,0.1307861478130009,0.0
2022-07-25,Bathinda,2022,prior_state_season,0.0,0.2790856487285153,0.0
2022-07-26,Bathinda,2022,prior_state_season,0.0,0.28381113379436246,0.000162
2022-07-27,Bathinda,2022,prior_state_season,0.0,0.2785666391822269,0.0
2022-07-28,Bathinda,2022,prior_state_season,0.0,0.2748647823495949,0.0
2022-07-29,Bathinda,2022,prior_state_season,0.0,0.26444611699623516,0.0
2022-07-30,Bathinda,2022,prior_state_season,0.0,0.26086405553581055,0.0
2022-07-31,Bathinda,2022,prior_state_season,0.0,0.25731354125855566,0.0
2022-08-01,Bathinda,2022,prior_state_season,0.0,0.25379475851833494,0.0
2022-08-02,Bathinda,2022,prior_state_season,0.0,0.2503078776312421,0.0
2022-08-03,Bathinda,2022,prior_state_season,0.0,0.24685305502549043,0.0
2022-08-04,Bathinda,2022,prior_state_season,0.0,0.24343043340081835,0.0
2022-08-05,Bathinda,2022,prior_state_season,0.0,0.24004014189696635,0.0
2022-08-06,Bathinda,2022,prior_state_season,0.0,0.23668229627077886,0.0
2022-08-07,Bathinda,2022,prior_state_season,0.0,0.2337733309880067,9e-06
2022-08-08,Bathinda,2022,prior_state_season,0.0,0.2304031494914472,0.0
2022-08-09,Bathinda,2022,prior_state_season,0.0,0.22713982050294937,0.0
2022-08-10,Bathinda,2022,prior_state_season,0.0,0.22357722986646028,0.0
2022-08-11,Bathinda,2022,prior_state_season,0.0,0.22038289496942148,0.0
2022-08-12,Bathinda,2022,prior_state_season,0.0,0.21722143034158903,0.0
2022-08-13,Bathinda,2022,prior_state_season,0.0,0.21409286364867816,0.0
2022-08-14,Bathinda,2022,prior_state_season,0.0,0.21099721084709294,0.0
2022-08-15,Bathinda,2022,prior_state_season,0.0,0.2372343571453307,0.000656
2022-08-16,Bathinda,2022,prior_state_season,0.0,0.22854010894101404,0.0
2022-08-17,Bathinda,2022,prior_state_season,0.0,0.2252954425002374,0.0
2022-08-18,Bathinda,2022,prior_state_season,0.0,0.1989436611126187,0.0
2022-08-19,Bathinda,2022,prior_state_season,0.0,0.1975645440952578,3.8e-05
2022-08-20,Bathinda,2022,prior_state_season,0.0,0.1943748320425215,0.0
2022-08-21,Bathinda,2022,prior_state_season,0.0,0.19149481966652576,0.0
2022-08-22,Bathinda,2022,prior_state_season,0.0,0.1874151286550193,0.0
2022-08-23,Bathinda,2022,prior_state_season,0.0,0.18461460600781981,0.0
2022-08-24,Bathinda,2022,prior_state_season,0.0,0.1818465662016809,0.0
2022-08-25,Bathinda,2022,prior_state_season,0.0,0.17911091260964954,0.0
2022-08-26,Bathinda,2022,prior_state_season,0.0,0.17640753990335298,0.0
2022-08-27,Bathinda,2022,prior_state_season,0.0,0.17373633431293298,0.0
2022-08-28,Bathinda,2022,prior_state_season,0.0,0.17109717388683418,0.0
2022-08-29,Bathinda,2022,prior_state_season,0.0,0.16848992875115026,0.0
2022-08-30,Bathinda,2022,prior_state_season,0.0,0.16591446136824373,0.0
2022-08-31,Bathinda,2022,prior_state_season,0.0,0.16337062679436568,0.0
2022-09-01,Bathinda,2022,prior_state_season,0.0,0.16085827293601448,0.0
2022-09-02,Bathinda,2022,prior_state_season,0.0,0.1583772408047835,0.0
2022-09-03,Bathinda,2022,prior_state_season,0.0,0.15592736477045982,0.0
2022-09-04,Bathinda,2022,prior_state_season,0.0,0.15350847281214813,0.0
2022-09-05,Bathinda,2022,prior_state_season,0.0,0.15112038676720366,0.0
2022-09-06,Bathinda,2022,prior_state_season,0.0,0.14876292257777188,0.0
2022-09-07,Bathinda,2022,prior_state_season,0.0,0.14643589053474293,0.0
2022-09-08,Bathinda,2022,prior_state_season,0.0,0.1441390955189391,0.0
2022-09-09,Bathinda,2022,prior_state_season,0.0,0.14187233723936699,0.0
2022-09-10,Bathinda,2022,prior_state_season,0.0,0.1396354104683744,0.0
2022-09-11,Bathinda,2022,prior_state_season,0.0,0.13742810527356525,0.0
2022-09-12,Bathinda,2022,prior_state_season,0.0,0.1364637049954633,4e-05
2022-09-13,Bathinda,2022,prior_state_season,0.0,0.13408494248518393,0.0
2022-09-14,Bathinda,2022,prior_state_season,0.0,0.13195192062380762,0.0
2022-09-15,Bathinda,2022,prior_state_season,0.0,0.1288907496409913,0.0
2022-09-16,Bathinda,2022,prior_state_season,0.0,0.12682825447291568,0.0
2022-09-17,Bathinda,2022,prior_state_season,0.0,0.12479403503315883,0.0
2022-09-18,Bathinda,2022,prior_state_season,0.0,0.1227878546510251,0.0
2022-09-19,Bathinda,2022,prior_state_season,0.0,0.12080947367526838,0.0
2022-09-20,Bathinda,2022,prior_state_season,0.0,0.1188586496718248,0.0
2022-09-21,Bathinda,2022,prior_state_season,0.0,0.11693513761736359,0.0
2022-09-22,Bathinda,2022,prior_state_season,0.0,0.11503869008860935,0.0
2022-09-23,Bathinda,2022,prior_state_season,0.0,0.11316905744739872,0.0
2022-09-24,Bathinda,2022,prior_state_season,0.0,0.11132598802144004,0.0
2022-09-25,Bathinda,2022,prior_state_season,0.0,0.10950922828075259,0.0
2022-09-26,Bathinda,2022,prior_state_season,0.0,0.10771852300976852,0.0
2022-09-27,Bathinda,2022,prior_state_season,0.0,0.10595361547508758,0.0
2022-09-28,Bathinda,2022,prior_state_season,0.0,0.1042142475888797,0.0
2022-07-25,Faridkot,2022,prior_state_season,0.0,0.25256158707462834,0.0
2022-07-26,Faridkot,2022,prior_state_season,0.0,0.2882295408454755,0.000772
2022-07-27,Faridkot,2022,prior_state_season,0.0,0.2772778762410955,0.0
2022-07-28,Faridkot,2022,prior_state_season,0.0,0.2735866509617444,0.0
2022-07-29,Faridkot,2022,prior_state_season,0.0,0.23885241074313343,0.0
2022-07-30,Faridkot,2022,prior_state_season,0.0,0.23550603110817062,0.0
2022-07-31,Faridkot,2022,prior_state_season,0.0,0.2321922329624488,0.0
2022-08-01,Faridkot,2022,prior_state_season,0.0,0.22891110132237338,0.0
2022-08-02,Faridkot,2022,prior_state_season,0.0,0.2256627084722895,0.0
2022-08-03,Faridkot,2022,prior_state_season,0.0,0.2224471141738972,0.0
2022-08-04,Faridkot,2022,prior_state_season,0.0,0.21926436588189488,0.0
2022-08-05,Faridkot,2022,prior_state_season,0.0,0.21611449896541335,0.0
2022-08-06,Faridkot,2022,prior_state_season,0.0,0.21299753693480217,0.0
2022-08-07,Faridkot,2022,prior_state_season,0.0,0.2136230164515817,8.6e-05
2022-08-08,Faridkot,2022,prior_state_season,0.0,0.20987560315321646,0.0
2022-08-09,Faridkot,2022,prior_state_season,0.0,0.20682488170566138,0.0
2022-08-10,Faridkot,2022,prior_state_season,0.0,0.20085880591897542,0.0
2022-08-11,Faridkot,2022,prior_state_season,0.0,0.19790632237539674,0.0
2022-08-12,Faridkot,2022,prior_state_season,0.0,0.1949866490126174,0.0
2022-08-13,Faridkot,2022,prior_state_season,0.0,0.1920997330403014,0.0
2022-08-14,Faridkot,2022,prior_state_season,0.0,0.18924551176600096,0.0
2022-08-15,Faridkot,2022,prior_state_season,0.0,0.1872090530232927,2e-05
2022-08-16,Faridkot,2022,prior_state_season,0.0,0.18427258688869627,0.0
2022-08-17,Faridkot,2022,prior_state_season,0.0,0.18150853364552438,0.0
2022-08-18,Faridkot,2022,prior_state_season,0.0,0.17815398762023912,0.0
2022-08-19,Faridkot,2022,prior_state_season,0.0,0.17681192871173906,3.6e-05
2022-08-20,Faridkot,2022,prior_state_season,0.0,0.1738978814645725,0.0
2022-08-21,Faridkot,2022,prior_state_season,0.0,0.17125677567098155,0.0
2022-08-22,Faridkot,2022,prior_state_season,0.0,0.16757816398033704,0.0
2022-08-23,Faridkot,2022,prior_state_season,0.0,0.1650138676753585,0.0
2022-08-24,Faridkot,2022,prior_state_season,0.0,0.16248115135207433,0.0
2022-08-25,Faridkot,2022,prior_state_season,0.0,0.15997986045674212,0.0
2022-08-26,Faridkot,2022,prior_state_season,0.0,0.15750983363017224,0.0
2022-08-27,Faridkot,2022,prior_state_season,0.0,0.1550709029601552,0.0
2022-08-28,Faridkot,2022,prior_state_season,0.0,0.15266289423183685,0.0
2022-08-29,Faridkot,2022,prior_state_season,0.0,0.15028562717583036,0.0
2022-08-30,Faridkot,2022,prior_state_season,0.0,0.14793891571386536,0.0
2022-08-31,Faridkot,2022,prior_state_season,0.0,0.14678381865582327,3.6e-05
2022-09-01,Faridkot,2022,prior_state_season,0.0,0.14427792747477433,0.0
2022-09-02,Faridkot,2022,prior_state_season,0.0,0.1420093481631812,0.0
2022-09-03,Faridkot,2022,prior_state_season,0.0,0.1388537144575409,0.0
2022-09-04,Faridkot,2022,prior_state_season,0.0,0.1366568033278319,0.0
2022-09-05,Faridkot,2022,prior_state_season,0.0,0.13448922273702224,0.0
2022-09-06,Faridkot,2022,prior_state_season,0.0,0.13235075257928727,0.0
2022-09-07,Faridkot,2022,prior_state_season,0.0,0.13024116879620778,0.0
2022-09-08,Faridkot,2022,prior_state_season,0.0,0.12873883023793486,2e-05
2022-09-09,Faridkot,2022,prior_state_season,0.0,0.1265766721797259,0.0
2022-09-10,Faridkot,2022,prior_state_season,0.0,0.12454591234875718,0.0
2022-09-11,Faridkot,2022,prior_state_season,0.0,0.1220870899070454,0.0
2022-09-12,Faridkot,2022,prior_state_season,0.0,0.1216563333772989,5.6e-05
2022-09-13,Faridkot,2022,prior_state_season,0.0,0.11942255000702613,0.0
2022-09-14,Faridkot,2022,prior_state_season,0.0,0.11749112906552617,0.0
2022-09-15,Faridkot,2022,prior_state_season,0.0,0.1143763843567428,0.0
2022-09-16,Faridkot,2022,prior_state_season,0.0,0.11251614709318052,0.0
2022-09-17,Faridkot,2022,prior_state_season,0.0,0.11068238384981854,0.0
2022-09-18,Faridkot,2022,prior_state_season,0.0,0.10887484048289517,0.0
2022-09-19,Faridkot,2022,prior_state_season,0.0,0.10709326122271082,0.0
2022-09-20,Faridkot,2022,prior_state_season,0.0,0.10582544699805109,2e-05
2022-09-21,Faridkot,2022,prior_state_season,0.0,0.10400218047831633,0.0
2022-09-22,Faridkot,2022,prior_state_season,0.0,0.10229118267665703,0.0
2022-09-23,Faridkot,2022,prior_state_season,0.0,0.10022142213405805,0.0
2022-09-24,Faridkot,2022,prior_state_season,0.0,0.09856578134610708,0.0
2022-09-25,Faridkot,2022,prior_state_season,0.0,0.09693454490606719,0.0
2022-09-26,Faridkot,2022,prior_state_season,0.0,0.0953274500737016,0.0
2022-09-27,Faridkot,2022,prior_state_season,0.0,0.09374423369132773,0.0
2022-09-28,Faridkot,2022,prior_state_season,0.0,0.09218463231561788,0.0
2022-07-25,Fatehgarh Sahib,2022,prior_state_season,0.0,0.2119885553144423,0.0
2022-07-26,Fatehgarh Sahib,2022,prior_state_season,0.0,0.2089152412135956,0.0
2022-07-27,Fatehgarh Sahib,2022,prior_state_season,0.0,0.20587484211308807,0.0
2022-07-28,Fatehgarh Sahib,2022,prior_state_season,0.0,0.2028673437723375,0.0
2022-07-29,Fatehgarh Sahib,2022,prior_state_season,0.0,0.21918522143860905,0.000451
2022-07-30,Fatehgarh Sahib,2022,prior_state_season,0.0,0.21254341983803712,0.0
2022-07-31,Fatehgarh Sahib,2022,prior_state_season,0.0,0.20946419981397454,0.0
2022-08-01,Fatehgarh Sahib,2022,prior_state_season,0.0,0.191165699502702,0.0
2022-08-02,Fatehgarh Sahib,2022,prior_state_season,0.0,0.1924244288298991,0.000103
2022-08-03,Fatehgarh Sahib,2022,prior_state_season,0.0,0.18883971875645988,0.0
2022-08-04,Fatehgarh Sahib,2022,prior_state_season,0.0,0.18602278190824348,0.0
2022-08-05,Fatehgarh Sahib,2022,prior_state_season,0.0,0.17998661862690207,0.0
2022-08-06,Fatehgarh Sahib,2022,prior_state_season,0.0,0.17727288293966328,0.0
2022-08-07,Fatehgarh Sahib,2022,prior_state_season,0.0,0.17459135183830937,0.0
2022-08-08,Fatehgarh Sahib,2022,prior_state_season,0.0,0.17194190597255085,0.0
2022-08-09,Fatehgarh Sahib,2022,prior_state_season,0.0,0.16932441798645995,0.0
2022-08-10,Fatehgarh Sahib,2022,prior_state_season,0.0,0.16999512233876557,9e-05
2022-08-11,Fatehgarh Sahib,2022,prior_state_season,0.0,0.1668250775164723,0.0
2022-08-12,Fatehgarh Sahib,2022,prior_state_season,0.0,0.16427003090414488,0.0
2022-08-13,Fatehgarh Sahib,2022,prior_state_season,0.0,0.15917123199267508,0.0
2022-08-14,Fatehgarh Sahib,2022,prior_state_season,0.0,0.1589093900036145,6.4e-05
2022-08-15,Fatehgarh Sahib,2022,prior_state_season,0.0,0.15606468984622873,0.0
2022-08-16,Fatehgarh Sahib,2022,prior_state_season,0.0,0.15364405534726536,0.0
2022-08-17,Fatehgarh Sahib,2022,prior_state_season,0.0,0.14951727718146762,0.0
2022-08-18,Fatehgarh Sahib,2022,prior_state_season,0.0,0.14718048535358905,0.0
2022-08-19,Fatehgarh Sahib,2022,prior_state_season,0.0,0.1448739938390718,0.0
2022-08-20,Fatehgarh Sahib,2022,prior_state_season,0.0,0.14259760398333396,0.0
2022-08-21,Fatehgarh Sahib,2022,prior_state_season,0.0,0.1403511121199028,0.0
2022-08-22,Fatehgarh Sahib,2022,prior_state_season,0.0,0.13813430980338717,0.0
2022-08-23,Fatehgarh Sahib,2022,prior_state_season,0.0,0.13594698403911218,0.0
2022-08-24,Fatehgarh Sahib,2022,prior_state_season,0.0,0.13378891750928731,0.0
2022-08-25,Fatehgarh Sahib,2022,prior_state_season,0.0,0.1316598887955859,0.0
2022-08-26,Fatehgarh Sahib,2022,prior_state_season,0.0,0.13070046897617255,3.9e-05
2022-08-27,Fatehgarh Sahib,2022,prior_state_season,0.0,0.12841237763593563,0.0
2022-08-28,Fatehgarh Sahib,2022,prior_state_season,0.0,0.1263564269679678,0.0
2022-08-29,Fatehgarh Sahib,2022,prior_state_season,0.0,0.12342959236701895,0.0
2022-08-30,Fatehgarh Sahib,2022,prior_state_season,0.0,0.12144230304679189,0.0
2022-08-31,Fatehgarh Sahib,2022,prior_state_season,0.0,0.11948264890808837,0.0
2022-09-01,Fatehgarh Sahib,2022,prior_state_season,0.0,0.11755038573891116,0.0
2022-09-02,Fatehgarh Sahib,2022,prior_state_season,0.0,0.11564526686693434,0.0
2022-09-03,Fatehgarh Sahib,2022,prior_state_season,0.0,0.11376704334593457,0.0
2022-09-04,Fatehgarh Sahib,2022,prior_state_season,0.0,0.11191546413793468,0.0
2022-09-05,Fatehgarh Sahib,2022,prior_state_season,0.0,0.11009027629103363,0.0
2022-09-06,Fatehgarh Sahib,2022,prior_state_season,0.0,0.10829122511290391,0.0
2022-09-07,Fatehgarh Sahib,2022,prior_state_season,0.0,0.10730761568219285,3.2e-05
2022-09-08,Fatehgarh Sahib,2022,prior_state_season,0.0,0.10540976323445417,0.0
2022-09-09,Fatehgarh Sahib,2022,prior_state_season,0.0,0.10367828805448583,0.0
2022-09-10,Fatehgarh Sahib,2022,prior_state_season,0.0,0.101351241677342,0.0
2022-09-11,Fatehgarh Sahib,2022,prior_state_season,0.0,0.09967900414029235,0.0
2022-09-12,Fatehgarh Sahib,2022,prior_state_season,0.0,0.09803134773721241,0.0
2022-09-13,Fatehgarh Sahib,2022,prior_state_season,0.0,0.09640801008570411,0.0
2022-09-14,Fatehgarh Sahib,2022,prior_state_season,0.0,0.09480872829471025,0.0
2022-09-15,Fatehgarh Sahib,2022,prior_state_season,0.0,0.09323323909915535,0.0
2022-09-16,Fatehgarh Sahib,2022,prior_state_season,0.0,0.09168127899037834,0.0
2022-09-17,Fatehgarh Sahib,2022,prior_state_season,0.0,0.09015258434239598,0.0
2022-09-18,Fatehgarh Sahib,2022,prior_state_season,0.0,0.08864689153403724,0.0
2022-09-19,Fatehgarh Sahib,2022,prior_state_season,0.0,0.08716393706699435,0.0
2022-09-20,Fatehgarh Sahib,2022,prior_state_season,0.0,0.08570345767983827,0.0
2022-09-21,Fatehgarh Sahib,2022,prior_state_season,0.0,0.08426519045804869,0.0
2022-09-22,Fatehgarh Sahib,2022,prior_state_season,0.0,0.08284887294011278,0.0
2022-09-23,Fatehgarh Sahib,2022,prior_state_season,0.0,0.08145424321974816,0.0
2022-09-24,Fatehgarh Sahib,2022,prior_state_season,0.0,0.08008104004430788,0.0
2022-09-25,Fatehgarh Sahib,2022,prior_state_season,0.0,0.07872900290942814,0.0
2022-09-26,Fatehgarh Sahib,2022,prior_state_season,0.0,0.07739787214997994,0.0
2022-09-27,Fatehgarh Sahib,2022,prior_state_season,0.0,0.0760873890273888,0.0
2022-09-28,Fatehgarh Sahib,2022,prior_state_season,0.0,0.07479729581338729,0.0
2022-07-25,Firozpur,2022,prior_state_season,0.0,0.4862294735220738,0.0
2022-07-26,Firozpur,2022,prior_state_season,0.0,0.5648949605082085,0.001295
2022-07-27,Firozpur,2022,prior_state_season,0.0,0.5471477326520235,0.000134
2022-07-28,Firozpur,2022,prior_state_season,0.0,0.5410307844862472,0.0
2022-07-29,Firozpur,2022,prior_state_season,0.0,0.4748669305395432,0.0
2022-07-30,Firozpur,2022,prior_state_season,0.0,0.4631725968322532,0.0
2022-07-31,Firozpur,2022,prior_state_season,0.0,0.4585769023214729,0.0
2022-08-01,Firozpur,2022,prior_state_season,0.0,0.45398824437159074,0.0
2022-08-02,Firozpur,2022,prior_state_season,0.0,0.44940738983100603,0.0
2022-08-03,Firozpur,2022,prior_state_season,0.0,0.4448351002776778,0.0
2022-08-04,Firozpur,2022,prior_state_season,0.0,0.440272131520307,0.0
2022-08-05,Firozpur,2022,prior_state_season,0.0,0.4357192331077282,0.0
2022-08-06,Firozpur,2022,prior_state_season,0.0,0.4311771478471753,0.0
2022-08-07,Firozpur,2022,prior_state_season,0.0,0.49498062208321714,0.001066
2022-08-08,Firozpur,2022,prior_state_season,0.0,0.4798683374000996,0.000153
2022-08-09,Firozpur,2022,prior_state_season,0.0,0.4734988543773287,0.0
2022-08-10,Firozpur,2022,prior_state_season,0.0,0.42103277627798985,0.0
2022-08-11,Firozpur,2022,prior_state_season,0.0,0.408654386538333,0.0
2022-08-12,Firozpur,2022,prior_state_season,0.0,0.4041923434379587,0.0
2022-08-13,Firozpur,2022,prior_state_season,0.0,0.39974608605815076,0.0
2022-08-14,Firozpur,2022,prior_state_season,0.0,0.3953162871960013,0.0
2022-08-15,Firozpur,2022,prior_state_season,0.0,0.3999847020416777,0.000147
2022-08-16,Firozpur,2022,prior_state_season,0.0,0.3939384974972238,0.0
2022-08-17,Firozpur,2022,prior_state_season,0.0,0.38953129152518795,0.0
2022-08-18,Firozpur,2022,prior_state_season,0.0,0.37777475505684366,0.0
2022-08-19,Firozpur,2022,prior_state_season,0.0,0.3821229283970792,0.000143
2022-08-20,Firozpur,2022,prior_state_season,0.0,0.37622062606586987,0.0
2022-08-21,Firozpur,2022,prior_state_season,0.0,0.3718900086351146,0.0
2022-08-22,Firozpur,2022,prior_state_season,0.0,0.36054748667247116,0.0
2022-08-23,Firozpur,2022,prior_state_season,0.0,0.35629423198598376,0.0
2022-08-24,Firozpur,2022,prior_state_season,0.0,0.3520635270700733,0.0
2022-08-25,Firozpur,2022,prior_state_season,0.0,0.347855910915881,0.0
2022-08-26,Firozpur,2022,prior_state_season,0.0,0.3436719087932993,0.0
2022-08-27,Firozpur,2022,prior_state_season,0.0,0.34084609113366493,2.3e-05
2022-08-28,Firozpur,2022,prior_state_season,0.0,0.3364666370252645,0.0
2022-08-29,Firozpur,2022,prior_state_season,0.0,0.3323498111396484,0.0
2022-08-30,Firozpur,2022,prior_state_season,0.0,0.32718205560150926,0.0
2022-08-31,Firozpur,2022,prior_state_season,0.0,0.32482138991987886,3e-05
2022-09-01,Firozpur,2022,prior_state_season,0.0,0.32047758216417527,0.0
2022-09-02,Firozpur,2022,prior_state_season,0.0,0.31646308509333737,0.0
2022-09-03,Firozpur,2022,prior_state_season,0.0,0.31110836606848113,0.0
